,id,text,author_title,stemmed_text
2150,2150,ostatnią dziwką sercu oddałam duszę uuuuuuuuuuu spaliłam ciuchy nago stać oddałam tez honor uuuuuuuuuuu zastrzel jutro serce wbij nóż zwariuję zarżnij zastrzel jutro chcesz spłacę swój dług skroni broń gotów pal przestałam oddychać serce zdobi stół oddałam swe grzechy uuuuuuuu zabiłam tęsknotę wraz nadzieją swą oddałam marzenia uuuuuu zastrzel jutro serce wbij nóż zwariuję zarżnij zastrzel jutro chcesz spłacę swój dług skroni bron gotów pal zastrzel chciałabym zginąć zastrzel chciałabym zginąć zastrzel jutro serce wbij nóż zwariuję zarżnij zastrzel jutro chcesz spłacę swój dług skroni broń gotów zastrzel jutro serce wbij nóż zwariuję zarżnij zastrzel jutro chcesz spłacę swój dług skroni bron gotów pal zastrzel chciałabym zginąć zastrzel chciałabym zginąć zastrzel chciałabym zginąć zastrzel chciałabym zginąć zastrzel chciałabym zginąć zastrzel chciałabym zginąć zastrzel chciałabym zginąć,ich_troje-zastrzel_mnie_dzis,ostatni:a dziwka serce oddać dusza uuuuuuuuuuu spalić ciuchy nago stać:v oddać teza honor uuuuuuuuuuu zastrzelić jutro:d serce wbić nóż zwariować zarżnąć zastrzelić jutro:d chcieć spłacić swój dług skroń broń gotów pal przestać:v1 oddychać serce zdobić stół oddać swój grzech uuuuuuuu zabić tęsknota wraz:s nadziać swój oddać marzenia uuuuuu zastrzelić jutro:d serce wbić nóż zwariować zarżnąć zastrzelić jutro:d chcieć spłacić swój dług skroń brona gotów pal zastrzelić chcieć zginąć zastrzelić chcieć zginąć zastrzelić jutro:d serce wbić nóż zwariować zarżnąć zastrzelić jutro:d chcieć spłacić swój dług skroń broń gotów zastrzelić jutro:d serce wbić nóż zwariować zarżnąć zastrzelić jutro:d chcieć spłacić swój dług skroń brona gotów pal zastrzelić chcieć zginąć zastrzelić chcieć zginąć zastrzelić chcieć zginąć zastrzelić chcieć zginąć zastrzelić chcieć zginąć zastrzelić chcieć zginąć zastrzelić chcieć zginąć
2151,2151,lewą nogą rano wstałem przepracowałem idę roboty obchodzi potem nikt pyta zdanie takim stanie śpię jadam głupot opowiadam kawa ławę ławę załatwiam każdą sprawę kawa ławę ławę zapewnia zabawę kawa ławę ławę załatwi każdą sprawę kawa ławę coffe the blat pasuje denerwuje walę równo dosłownie najwygodniej cichy spokojny prowadzę nikim wojny chyba trafi demon budzi kawa ławę ławę załatwiam każdą sprawę kawa ławę ławę zapewnia zabawę kawa ławę ławę załatwi każdą sprawę kawa ławę coffe the blat,ich_troje-kawa_na_lawe,lewy:a noga rano:d wstać przepracować iść roboty obchodzić potem nikt pytać zdanie taki:a stanąć spać jadać głupota opowiadać kawa ława ława załatwiać każdy sprawa kawa ława ława zapewniać zabawa kawa ława ława załatwić każdy sprawa kawa ława coffe the blat pasować denerwować walić równo dosłownie wygodnie cichy spokojny prowadzić nikt wojna chybać trafić demon budzić kawa ława ława załatwiać każdy sprawa kawa ława ława zapewniać zabawa kawa ława ława załatwić każdy sprawa kawa ława coffe the blat
2152,2152,bleib heute nacht bitte geh noch nicht weg sehe ganz tief in dein seelenverstäck da drin bist du wie sehe viel mehr als die anderen seh’n du schützt dich bloss und das kann versteh’n doch du verlierst mich nicht und heute nacht schläfst du in meinen armen ein du warst zum letzten mal auf dieser welt allein und heute nacht wird hier ein neuer stern gebor’n und wir sind niemals mehr verlor’n niemals mehr verlor’n wollte auch mehr lieben wie du hab auch nein gesagt schlieβ mein herz zu mir tut niemand mehr weh doch nah bei dir bin wehrlos und weich öffne mich für ein ganz neues reich die angst schmilzt doch weg wie schnee und heute nacht schläfst du in meinen armen ein du warst zum letzten mal auf dieser welt allein und heute nacht wird hier ein neuer stern gebor’n und wir sind niemals mehr verlor’n niemals mehr verlor’n,ich_troje-heute_nacht,bleib heute nacht bitte geh Noch:s1 nicht Wega sehe ganz tief in dein seelenverstäck dać drin bist du wiedzieć sehe viel mehr als die anderen seh du schützt dich bloss Undy das kanna versteh doch du verlierst micha nicht Undy heute nacht schläfst du in meinen armen ein du warsta zum letzten Księga_Malachiasza auf dieser welt allein Undy heute nacht wird hier ein neuer Stern:s3 gebor Undy wir sind niemals mehr verlor niemals mehr verlor wollte auch mehr lieben wiedzieć du Księga_Habakuka auch nein gesagt schlieβ mein herz zu mir tuta nieManda:s2 mehr weh doch Księga_Nahuma bei dir bin wehrlos Undy weich öffne micha für ein ganz neues Reich:s2 die angst schmilzt doch Wega wiedzieć schnee Undy heute nacht schläfst du in meinen armen ein du warsta zum letzten Księga_Malachiasza auf dieser welt allein Undy heute nacht wird hier ein neuer Stern:s3 gebor Undy wir sind niemals mehr verlor niemals mehr verlor
2153,2153,pustym światłocieniu uczuć wiem chcesz odnaleźć sens bliskich sercu cichych pragnień prostych słów odejdź stąd znam bladym wyrzeźbionym geście odnajduję własną twarz drzemie cień nadziei rozpacz wie zna x prostu wyjdź zamknij drzwi zatrzymaj czas chwil ii czuły ciepły szept szczerych prostych słów bezmiar pocałunków otchłań najprawdziwszych snów powódź uczuć trwa serce daje znak prądem pragnień popłyń poddawaj uparty czas chce dogonić targa ciągnie chce usłyszeć pass możesz wejść wyjść wejść wyjść wejść zamykaj drzwi x prostu wyjdź zamknij drzwi zatrzymaj czas chwil korowodzie własnych myśli połączonych szukam serc pajęczyna melancholii wokół szkoda słów znasz rozścielonych kwiatach róży zakurzonych szukam chwil skromnych uczuć zapomnianych dziki kwiat złączył złączył x prostu wyjdź zamknij drzwi zatrzymaj czas chwil,ich_troje-drzwi,pusty światłocień uczucie wiedzieć chcieć odnaleźć sens bliski serce cichy pragnienie prosty:a słowo odejść stąd znać:v blady wyrzeźbić gest odnajdować własny twarz drzemać cień nadzieja rozpacz wiedzieć znać:v X prosty:a wyjść zamknąć drzwi zatrzymać czas:v chwila ii czuły ciepły szept szczery prosty:a słowo bezmiar pocałunek otchłań prawdziwy sen:s1 powódź uczucie trwać serce dawać znak prąd pragnienie popłynąć poddawać uparty czas:v chcieć dogonić targać ciągnąć:v1 chcieć usłyszeć passa móc wejście wyjście wejście wyjście wejście zamykać drzwi X prosty:a wyjść zamknąć drzwi zatrzymać czas:v chwila korowód własny myślić połączyć szukać serce pajęczyna melancholia wokół:d szkoda:d słowo znać:v rozścielić kwiat róża zakurzyć szukać chwila skromny uczucie zapomnieć dziki:a kwiat złączyć złączyć X prosty:a wyjść zamknąć drzwi zatrzymać czas:v chwila
2154,2154,bloku mieszkaniem nr mieszka andżelika k stało pracy dnia matmy wypełniała test dzwonek przyszedł robert m otworzyła wujka zna stało film jesteś zamykaj drzwi otwieraj mama tatą klucz miły wujek miał gest test rozwiązał dych dał głaskał tulił puścił film tacie psss ok widząc film bała musiał siłą zdjąć krzycząc płacząc zostaw bił poczym zgwałcił stało film jesteś zamykaj drzwi otwieraj mama tatą klucz tata r ką odwiózł błagał łzy wybacz zapomnę stało film,ich_troje-to_sie_stalo,blok mieszkanie nr mieszkać andżelika kompania stać:v3 praca dzień:s1 matma wypełniały test dzwonek przyjść Robert:s2 metr otworzyć wujko znać:v stać:v3 film być zamykać drzwi otwierać mama tata klucz miły:a wujek mieć gest test rozwiązać dych dać głaskać tulić puścić film tata psss oko:s1 widzieć film bać musieć siła:s zdjąć krzyczeć płakać zostawić bić poczym zgwałcić stać:v3 film być zamykać drzwi otwierać mama tata klucz tata r ki odwieźć błagać łza wybaczyć zapomnieć stać:v3 film
2155,2155,nareszcie wolny siedzę kącie nikt odstępach zwijam skrzydła zdarzeń sprawdzam piękny zachód świt świat pełen wrażeń nieprzespanych nocach parku spędzam dzień zwalają pioruny szczęścia choć zamiast śniegu zimą pada deszcz razem wiesz pierwsza miłość ostatnia ostatnia pierwszą wiesz pierwsza miłość ostatnia naprawdę nikt wie choć niewyraźnie przemykają wokół pamiątki ślady przywidzenia zamkniętą jedną powiek spadła łza spadłam spadła wiesz pierwsza miłość ostatnia ostatnia pierwszą wiesz pierwsza miłość ostatnia naprawdę nikt wie,ich_troje-pierwsza_ostatnia_milosc,nareszcie wolny:a1 siedzieć kąt nikt odstęp zwijać skrzydło zdarzenie sprawdzać piękny zachód świt świat pełny wrażenie przespać noc park spędzać dzień:s1 zwalać:v2 piorun szczęście choć:c zamiast:j śnieg zima padać:v1 deszcz razem wiedzieć pierwszy:a miłość ostatni:a ostatni:a pierwszy:a wiedzieć pierwszy:a miłość ostatni:a naprawdę:i nikt wiedzieć choć:c niewyraźnie:d1 przemykać wokół:d pamiątka ślad przywidzenie zamknięty jeden:a powieka spadły:a1 łza spaść:v1 spadły:a1 wiedzieć pierwszy:a miłość ostatni:a ostatni:a pierwszy:a wiedzieć pierwszy:a miłość ostatni:a naprawdę:i nikt wiedzieć
2156,2156,powietrze zamrożone chłodem skał podchodzisz powoli końca zabijasz patrząc prosto oczy codziennie silisz gest samo nudne początek koniec zrobić raz ciała zaraz sięgać miecz każ czekać każ zdradzać razy powtarzać pozwól noc powracało metalowe ostrze beznamiętnie przebijało setki mijają dzień dniem tysiące takich samych chłodnych nocy pytaj wszystkiemu winien północ minie odnajdę popatrz przychodzę noc okrutne przeznaczenie złączyło kochasz czekasz wciąż chwile wiesz mógł powstrzymać każ czekać każ zdradzać razy powtarzać pozwól noc powracało metalowe ostrze beznamiętnie przebijało,ich_troje-mrok,powietrze zamrozić chłód skała podchodzić powoli koniec zabijać patrzeć prosto oczyć codziennie silić gest sam:a nudny początek koniec zrobić raz:s1 ciało zaraz:d sięgać miecz kijże czekać kijże zdradzać raz:s1 powtarzać pozwolić noc powracać:v1 metalowy ostrze beznamiętnie przebijać setka mijać dzień:s1 dzień:s1 tysiąc:s1 taki:a sam:a chłodny noc pytać wszystko:s winien północ minąć odnaleźć popatrzeć przychodzić noc okrutny przeznaczenie złączyć kochać czekać wciąż chwila wiedzieć móc powstrzymać kijże czekać kijże zdradzać raz:s1 powtarzać pozwolić noc powracać:v1 metalowy ostrze beznamiętnie przebijać
2157,2157,świcie głuszce swym toku wiedzione żądzą cnym obyczajem skrzydłami pleszczą radością oku parzą chciwie hołubią wzajem dzielić chcę miła kochankom świętem wesołem wiedz miłość igry stworzyła jesteśmy społem wiedz miłość igry stworzyła jesteśmy społem boleść spadnie rąk losu ów pogniewa me wdzięczne oko rozproszy snadnie wiater mglisty dym rozwiewa takoż stracę ziarna sieję mej roli którą pacht boga wziąłem wnet owoc luby zaśmieje jesteśmy społem jesteśmy społem księżniczko usłysz coć rzeknę dobie sercem całem twej wierze spocząłem tegoż nadziewam jesteśmy społem tegoż nadziewam jesteśmy społem,ich_troje-gluszce,świt głuszec swój tok wieść:v żądza cny obyczaj skrzydło pleskać radość oko:s1 parzyć:v1 chciwie hołubić wzajem dzielić chcieć miły:a kochankowie święto:s Wesół:s1 wiedza miłość igra stworzyć być społem wiedza miłość igra stworzyć być społem boleść spaść:v1 ręka los ów pogniewać mój:a wdzięczny oko:s1 rozproszyć snadnie Wiater:s1 mglisty dym rozwiewać takoż stracić ziarno siać mój:a rola który pacht bóg wziąć wnet owoc luby:a zaśmiać być społem być społem księżniczka usłyszeć coć rzec:v2 doba serce całem twój:a wiara spocząć tenże nadziewać być społem tenże nadziewać być społem
2158,2158,zostań zaplątałam skrzydła śpiew zostań brzegiem dźwięku tańczyć chcę pozwól zasnę akcie wśród świec chcę budzić półgłosem gniew tato pij pójdź spać zostaw mamę zostaw wyproś gości późno idą chciałabym mieć kiedyś psa bronił chciałabym pójść kiedyś spać ciszy ślepcze poczciwym sercem stań nocy przeprowadzę las założę maskę pozna nikt uśmiech schował mów prawdę bóg tato pij pójdź spać zostaw mamę zostaw wyproś gości późno idą chciałabym mieć kiedyś psa bronił chciałabym pójść kiedyś spać ciszy tato przytul choć raz powiedz kochasz chciałabym pójść kiedyś spać ciszy niszczę świat swój tato osiem kocham,ich_troje-nie_pij_tato,zostać zaplątać skrzydło śpiew zostać brzeg dźwięk tańczyć chcieć pozwolić zasnąć akt:s1 wśród świeca chcieć budzić półgłos gniew tato pić pójść spać zostawić mama zostawić wyprosić gościć późno iść chcieć mieć kiedy:c pies:s1 bronić chcieć pójście kiedy:c spać ciszyć ślepiec:s1 poczciwy serce stań noc przeprowadzić las założyć maska poznać nikt uśmiech schować mowa prawda:s bóg tato pić pójść spać zostawić mama zostawić wyprosić gościć późno iść chcieć mieć kiedy:c pies:s1 bronić chcieć pójście kiedy:c spać ciszyć tato przytulić choć:c raz:s1 powiedzieć kochać chcieć pójście kiedy:c spać ciszyć niszczyć świat swój tato osiem kochać
2159,2159,wiem wiesz wiem kwitniesz więdnę spodziewałeś miły chcieć wiesz wiem wiesz toniesz płynę miłość pomiędzy mniej piękny marynarzu wiem kim jesteś płyniesz zmierzasz piękny marynarzu docelowym czyż port piękny marynarzu kochałeś czułeś chwilę piękny marynarzu wypuszczaj ramion tę noc wiem wiesz wiem płoniesz marznę warto postarać wiesz wiem wiesz stracę zyskam opłaca choć powalczyć szczęście piękny marynarzu każdym porcie szukała miłość piękny marynarzu udawałeś piękny marynarzu proszę sztormy fale ogromne piękny marynarzu oddały twe serce wróć,ich_troje-piekny_marynarzu,wiedzieć wiedzieć wiedzieć kwitnąć więdnąć spodziewać miły:a chcieć wiedzieć wiedzieć wiedzieć tonąć płynąć miłość pomiędzy mało:d piękny marynarz wiedzieć ki być płynąć zmierzać piękny marynarz docelowy czyż:q port piękny marynarz kochać czuć:v chwila piękny marynarz wypuszczać ramię ten noc wiedzieć wiedzieć wiedzieć płonąć marznąć warto postarać wiedzieć wiedzieć wiedzieć stracić zyskać opłacać choć:c powalczyć szczęście piękny marynarz każdy port szukać miłość piękny marynarz udawać piękny marynarz prosić sztorm fala ogromny piękny marynarz oddać twój:a serce wrócić:v1
2160,2160,myślę trzy słowa znam udaję mądrego zachwycam wiem śmieją wciąż ryczą kwiczą non stop drwią przeraża wali oui ne veux pas tekst dorzucam bonjour francuski gest nikt chce wierzyć tata francuzem mama polką obrażam zwisa wierzysz wierzę gdybym uwierzył bym zdał pierwszej klasie siedziałby kolejny tłuk pusty łeb dolać chcą pomoże olej wstrząs bicz dalej wciskał kit kolejny raz nadziałem zapytał plus zamurował dał szans wsio opadło faceta hans choć pot spływał ciurkiem zwisało hmm bajer umiem wciskać wciąż frajer biorą numery pewnego dnia miałem straszny sen złapał przebrany cień pewien zwisa czego chcę końcu zamknęli,ich_troje-mnie_to_wali,myśleć trzy słowo znać:v udawać mądry zachwycać wiedzieć śmieć:v wciąż ryczeć kwiczeć nona stop:s drwić przerażać wały:a oui Księga_Nehemiasza veux pas:s1 tekst dorzucać bonjour francuski:a gest nikt chcieć wierzyć tata francuz:s1 mama polka obrażać zwisać wierzyć wierzyć gdyby:c uwierzyć by:q zdać pierwszy:a klasa siedzieć kolejny tłuk:s1 pusty łeb:s1 dolać chcieć pomóc olej wstrząs bicz daleko wciskać kit kolejny raz:s1 nadziać zapytać plus:s zamurować dać szansa wsio opaść:v1 facet Hans:s2 choć:c pot spływać:v1 ciurek zwisać hmm bajer umieć wciskać wciąż frajer brać:v numer pewny:a1 dzień:s1 mieć straszny sen:s1 złapać przebrany cień pewien zwisać czego chcieć koniec zamknąć
2161,2161,follow heart follow heart follow heart espera need talk you me quema girl you know it´s true candela you´re the for me your love made me believer quisiera another night of love entera wanna have it all candela so come get your love ven toma gasolina pozwól dotknąć choć rąk złożę prośbę spotkał wzrok wbiję twe oczy namiętność chęć dotrę serca chcesz posłuchaj serca miłość tli wyprosi okrutną samotność drzwi obydwa zapłoną zgasi nikt podążaj sercem follow heart follow heart follow heart espera need talk you me quema girl you know it´s true candela you´re the for me your love made me believer quisiera another night of love entera wanna have it all candela so come get your love ven toma gasolina prostu bądź przytul nikt serca kiedyś przestaną bić zostanie miłość wiem śmierć wie czym miłość sercu sercu miłość tli zaufaj chce bić płonie miłość kres dni dzięki wiecznie follow heart and day i’ll confide the way that feel about you side let me be with you now know it’s all right follow heart ‘cause our love is the light follow heart follow heart follow heart follow heart follow heart,ich_troje-follow_my_heart,follow heart follow heart follow heart espera need talk you mój:a quema girl you know it´s true candela you´re the for mój:a your love made mój:a believer quisiera another night of love entera wanna have Ita all candela Księga_Sofoniasza come get your love ven Toma:s2 gasolina pozwolić dotknąć:v1 choć:c ręka złożyć prośba spotkać wzrok wbić twój:a oczyć namiętność chęć dotrzeć serce chcieć posłuchać serce miłość tlić wyprosić okrutny samotność drzwi obydwa zapłonąć:v1 zgasić nikt podążać serce follow heart follow heart follow heart espera need talk you mój:a quema girl you know it´s true candela you´re the for mój:a your love made mój:a believer quisiera another night of love entera wanna have Ita all candela Księga_Sofoniasza come get your love ven Toma:s2 gasolina prosty:a bądź:j przytulić nikt serce kiedy:c przestać:v1 bicie zostać miłość wiedzieć śmierć wiedzieć czy:q miłość serce serce miłość tlić zaufać chcieć bicie płonąć miłość kres dzień:s1 dzięki:s wiecznie follow heart Anda day i:i confide the way that feel about you side let mój:a be:a with you now know Ita all right follow heart ‘ our love IS the light follow heart follow heart follow heart follow heart follow heart
2162,2162,czym diabeł kielich dzwonił kobitek barach miałeś gest wstrzyma rozpędzonych dłoni charakter rozrywkowy amory zszedłeś boczne tory nogi kobiet zwieść dno włos mniej głowy każde live story rozrzutniku miałeś sto eh życie wredne życie recepty brak pozór znakomicie dzień myśleć strach pozór znakomicie dzień myśleć strach cóż właściwie życia miałeś trochę kaca przygody smak dolce vita kinie oglądałeś możliwości brak mówiłem idziesz twoją kartę dań zakradł błąd zamiast nieba masz głową wieko twojej beczki prochem dotknął ląd eh życie wredne życie recepty brak pozór znakomicie dzień myśleć strach pozór znakomicie dzień myśleć strach paląc świeczkę grobie czuję bliskość nadchodzących plag pilnuj zdrowie trawił szlak eh życie wredne życie recepty brak pozór znakomicie dzień myśleć strach pozór znakomicie dzień myśleć strach chwilą żyć wypada widocznie los króla zrobi dziada stąd królów brak los króla zrobi dziada stąd królów brak,ich_troje-samo_zycie,czy:q diabeł kielich:s1 dzwonić kobitka bar:s1 mieć gest wstrzymać rozpędzić dłoń charakter rozrywkowy amory zejść boczny tor noga kobieta zwieść dno włos mało:d głowa każdy live story rozrzutnik:s1 mieć sto eh życie wredny życie recept brak:v pozór znakomicie dzień:s1 myśleć strach:v pozór znakomicie dzień:s1 myśleć strach:v cóż właściwie:d życie mieć trochę:d kac przygoda smak dolec:s vita kinąć oglądać możliwości brak:v mówić iść twój:a karta dań zakraść błąd zamiast:j niebo mieć głowa wieko twój:a beczka proch dotknąć:v1 ląd eh życie wredny życie recept brak:v pozór znakomicie dzień:s1 myśleć strach:v pozór znakomicie dzień:s1 myśleć strach:v palić świeczka grób czuć:v bliskość nadchodzić plaga pilnować zdrowie trawić szlak eh życie wredny życie recept brak:v pozór znakomicie dzień:s1 myśleć strach:v pozór znakomicie dzień:s1 myśleć strach:v chwila życie wypadać:v1 widocznie:d los król:s1 zrobić dziad:s1 stąd król:s2 brak:v los król:s1 zrobić dziad:s1 stąd król:s2 brak:v
2163,2163,mówić miłości zdania często różnią przyznacie chyba najczęściej wiosną pocałunki najpiękniejsze choć miłością chcą rządzić pory namiętność wybiera porę dnia przyznacie chyba najczęściej nocą zmysły stać księżyc gwiazdy śpią mocno dnia wstają wieczorem szukając wśród zakochanych chcą zostać sami zakochanych kochają granic zakochanych potrafią kochać prostu zakochanych sprzed chwili zakochanych miasta łodzi spod gdyni zakochanych pamięci każdej chwili prostu kusi samotność chcąc popełniamy błąd wciąż szukając ideałów brak warto kochać kocha szczęście żyje zakochanych chcą zostać sami zakochanych kochają granic zakochanych potrafią kochać prostu ………… zakochanych chcą zostać sami zakochanych kochają granic zakochanych potrafią kochać prostu zakochanych sprzed chwili zakochanych miasta łodzi spod gdyni zakochanych pamięci każdej chwili prostu x,ich_troje-zakochani,mówić miłość zdanie często różnić przyznać chybać często wiosna pocałunek piękny choć:c miłość chcieć rządzić por:s1 namiętność wybierać pora:s dzień:s1 przyznać chybać często noc zmysł stać:v księżyc gwiazda spać mocno dzień:s1 wstawać wieczor szukać wśród zakochany:a chcieć zostać sam:a zakochany:a kochać granica zakochany:a potrafić:v1 kochać prosty:a zakochany:a sprzed chwila zakochany:a miasto:s łódź spod Gdynia:s1 zakochany:a pamięć każdy chwila prosty:a kusy:a samotność chcieć popełniać błąd wciąż szukać ideał:s1 brak:v warto kochać kochać szczęście żyć zakochany:a chcieć zostać sam:a zakochany:a kochać granica zakochany:a potrafić:v1 kochać prosty:a … zakochany:a chcieć zostać sam:a zakochany:a kochać granica zakochany:a potrafić:v1 kochać prosty:a zakochany:a sprzed chwila zakochany:a miasto:s łódź spod Gdynia:s1 zakochany:a pamięć każdy chwila prosty:a X
2164,2164,drodze napotkany sklep zapukałem zapytałem dostane chleb śnie słowa dostane chce twe słowa zamienione czyn noc szalona kartonach prostych win dziki szał ciał pamięci miał letnia przygoda letnia przygoda letnia przygoda letnia przygoda letnia przygoda letnia przygoda pamiętasz wiem zeszłym sporo ludzi szło widać twoją wieś sklep zaraz zgubię grupę swą jutro rano wcześnie wstanę dogonię śpiewa tłum wznieca kurz częstochowa blisko letnia przygoda letnia przygoda letnia przygoda letnia przygoda letnia przygoda letnia przygoda drzwiach stoisz rok mogę krokiem zrównać krok serce me brzuch opiece święty duch trzy córy syn kiedyś czego utrzymać martwiłbym spoko luz chwalmy letnia przygoda letnia przygoda letnia przygoda letnia przygoda letnia przygoda letnia przygoda,ich_troje-letnia_przygoda,droga napotkać sklep zapukać zapytać dostać:v1 chleb snąć słowo dostać:v1 chcieć twój:a słowo zamienić czyn noc szalony:a karton prosty:a wina dziki:a szał ciało pamięć mieć letni przygoda letni przygoda letni przygoda letni przygoda letni przygoda letni przygoda pamiętać wiedzieć zeszły:a1 sporo:d człowiek iść widać:v twój:a wieś sklep zaraz:d zgubić grupa swój jutro:d rano:d wcześnie wstać dogonić śpiewać tłum wzniecać kurz Częstochowa blisko:d letni przygoda letni przygoda letni przygoda letni przygoda letni przygoda letni przygoda drzwi stać:v3 rok:s1 móc krok zrównać krok serce mój:a brzuch opieka święty:a duch trzy córa syn kiedy:c czego utrzymać martwić spoko:a luz chwalić letni przygoda letni przygoda letni przygoda letni przygoda letni przygoda letni przygoda
2165,2165,pośród cichych drzew pośród niemych niespokojnych mrocznych skał cichutku usiadł usłyszał oddali płacz księżyc rzucił blask ziarnka piasku rozgrzanego ciepłem dnia weź poszybuj wysoko gwiazd wznieś gwiazd hen gwiazd oooooh wznieś poszybuj oooooh poniosą skrzydła oooooh wiatr przegonił chmury gwiazdy wskazywały odnajdziesz polecimy razem usłyszysz moją słodko gorzką pieśń burza rozszalała miejscu płakałam padał deszcz wzbił poszybował wysoko gwiazd wzbił gwiazd hen gwiazd oooooh lepszy świat wzbił ooooooh skrzydłami schował,ich_troje-wznies_mnie,pośród:d cichy drzewo pośród:d niemy:a niespokojny:a1 mroczny skała cichutki usiąść usłyszeć oddać płacz księżyc rzucić blask ziarnko piasek rozgrzać ciepło:s dzień:s1 wziąć poszybować wysoko gwiazda wznieść gwiazda hen gwiazda oooooh wznieść poszybować oooooh ponieść skrzydło oooooh wiatr przegonić chmura gwiazda wskazywać odnaleźć polecieć razem usłyszeć mój:a słodko gorzki pieśń burza rozszalały:a1 miejsce płakać padać:v1 deszcz wzbić poszybować wysoko gwiazda wzbić gwiazda hen gwiazda oooooh dobry:a świat wzbić ooooooh skrzydło schować
